Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
1241,180028.442523,224900,209897.700838,-15002.2991621,158.846288104,-1070.48671206,7494.0996888,20.1551267944,4897.88809128,-743.630270158,-2257.76359232,-5539.50653146,4968.9441097,-114.500489492,-917.560340201,2351.05813166,-527.414995468,0.0,-1770.73953282,-369.653519492,157.715682355,-121.065712493,0.0,4232.69529772,-3838.08803978,-902.737401763,-995.118798939,603.548186612,0.0,0.0,2044.61350307,48.8362119263,4264.41339051,-1365.59035283,0.0,0.0,-467.07588747,106.041853358,-266.211062151,-1205.27305716,16015.3759705,-972.842468999,0.0,-3214.36365668,271.172669907,0.0,-2589.80911136,7269.10656794,2201.00394944,-48.0056307003,3623.27150733,1423.22024618,396.5062929,-2262.37103673,-2382.71463903,-3995.22973458,-271.453964833,6182.13910706,57.5502114649,0.0,0.0,-26.2769025418,-1126.59027629,443.129948579,0.0
71,180028.442523,244000,178638.566672,-65361.4333283,-1256.56584879,-1483.28841362,3770.12583194,31.0363595205,-2570.11473099,-2460.34053299,582.248000104,13911.9421175,-11539.2442597,-98.7902357777,-752.178476732,1922.66512504,-155.634708657,0.0,2509.37680787,-455.841365144,42.5565255601,-475.023861248,0.0,-1492.92506028,-3622.33097232,-644.641240727,-1138.1114526,445.91703759,0.0,0.0,580.683045416,49.8154318755,-2510.09360093,-1938.26095873,0.0,0.0,359.055510458,108.158538728,-253.824317464,-897.920428841,-8254.94909512,-955.95840341,0.0,-2334.47524551,364.135589964,0.0,14632.9736071,-6156.90885117,-3586.3460276,-58.3141709842,2946.47630639,1170.62260041,561.909458333,-2243.60888709,7591.22175099,-1665.33522452,-7.35677868976,6560.92233189,53.0976218745,0.0,0.0,-26.2769025418,-1076.85531195,526.699914699,0.0
16,180028.442523,132000,136856.604306,4856.60430618,7694.50843207,75.2322722896,-3450.72358198,1.81638088505,-5590.81166062,-11336.9716596,4710.54624015,-2991.95291509,6837.19705596,-98.390081293,-693.486084044,-12541.8449561,-183.79858464,0.0,-1461.30702172,-412.104243619,82.4353444431,-140.987808446,0.0,-58.0189791428,-2292.65683643,2808.57366799,-231.31948876,523.276337269,0.0,0.0,818.173662786,62.4547340234,5180.78878476,-1435.60220546,0.0,0.0,-209.883265658,135.40734156,-219.552196772,-775.707817579,-7937.41958016,-855.708389559,0.0,-1661.85191962,651.395835898,0.0,-1590.1726358,-2873.65996318,477.800980876,-59.4016723445,3128.20217351,1249.81132233,1174.90452177,-948.023704467,-3037.47201197,-2844.31302697,-79.0120384949,-12599.2246715,63.1239632454,0.0,0.0,-26.2769025418,-773.619240466,563.78787584,0.0
1165,180028.442523,194000,209754.245905,15754.245905,4044.20512947,-2576.91161874,4343.38458187,50.0745245444,5192.63605012,-4999.56714058,-2425.79518247,9028.63888793,11179.9129113,-78.8149658019,-911.888453704,1846.80597351,-221.904730565,0.0,1801.36403494,-416.336509486,52.9649100029,-246.699905425,0.0,-2743.58629542,6025.0176717,-799.262784584,5799.97921348,-4887.84653791,0.0,0.0,1854.30068521,22.5306368178,2900.89490896,-1881.22093247,0.0,0.0,196.021325702,53.3688415538,-162.291949998,-767.273509602,-10286.7873532,-1312.36007298,0.0,-3286.58137226,215.923889836,0.0,13073.5553656,-5207.01736496,-2641.37027424,-50.3591484802,3306.64884152,918.985092018,312.196299598,-2094.72459456,-2977.79220867,4757.9456354,-21.5841991026,4315.79860521,36.456944059,0.0,0.0,-25.7871047423,-977.73931348,397.695945537,0.0
1321,180028.442523,156500,161198.539273,4698.5392732,-12104.5029523,-1681.43399728,2988.95114593,0.507250608907,6142.27515371,-2387.21569376,743.365712063,874.723397055,-6337.27014427,-67.272094983,12453.6403331,2110.86672555,-188.530349472,0.0,-801.940279745,-343.244364321,-0.194188245471,-380.636432355,0.0,-2149.26220815,-3948.64917316,-1240.33172068,-828.871267698,370.981408014,0.0,0.0,430.346249733,37.3541872674,-3617.47462433,2982.1261973,0.0,0.0,-457.199589928,205.653818876,6919.18713056,-982.160158087,-8917.43608619,-1258.35677494,0.0,-2707.22390243,614.824270897,0.0,-2860.04567773,-3601.44518936,-4970.19234113,-49.6044082162,3326.74338242,-3909.7611291,370.065859437,-1597.61663716,5522.63402251,-2473.82149989,-2.77206596728,5412.74200446,50.013369054,0.0,0.0,-19.0655067405,-833.639904515,330.265494269,0.0
755,180028.442523,156000,151854.759519,-4145.24048109,2697.11183967,-1847.96670796,4264.57900293,-36.2125650447,-3401.05432915,933.857588125,3363.58193112,7164.24446982,6184.35547523,-105.855778483,-724.583782197,2472.58796857,-294.063980993,0.0,-1036.41115725,-410.970671836,113.065199422,-122.445072005,0.0,-2080.85483464,-2826.95950044,-989.53343349,-711.718530943,590.317567707,0.0,0.0,548.735303656,54.2841961467,-3342.65502907,-944.487733907,0.0,0.0,-122.734575841,142.128856171,-165.686197378,-1035.17673981,-9743.72665218,-942.01960385,0.0,-2169.39354516,535.479267101,0.0,-2592.8743768,4637.15970028,1811.62222532,-47.0725277755,2559.9040393,-5133.97255301,630.719250008,-1548.59743001,-2282.29425034,-3253.05934447,-108.864539561,-18484.2022757,74.3378594241,0.0,0.0,-23.9211180141,-1100.82072028,678.434814018,0.0
721,180028.442523,275000,216464.29494,-58535.7050602,-603.188655926,2251.30005972,6571.25752369,6.67830497125,-2866.29511627,-4350.28080298,861.767597684,-6198.53465982,-5123.84398828,-89.416840654,-867.562457461,1908.44034536,-110.511250274,0.0,2150.23960295,-367.934183843,-2991.58832109,3881.37936428,0.0,550.894176648,-2946.19548321,-342.239910233,13005.5784258,418.072250612,0.0,0.0,1951.01676215,40.2759274453,-1300.89242597,-1718.26032029,0.0,0.0,-709.369223029,83.1768055707,-249.211661471,-981.229897339,18074.8057161,-672.322466797,0.0,-2895.57554483,350.016496219,0.0,14395.2692053,3417.03914183,1071.59699029,-41.1195332747,-7327.76874248,878.834405165,540.446780326,-1911.78734631,-3181.42280298,7240.75800752,-183.091905711,5255.33068756,41.954337904,0.0,0.0,-24.3732907192,-794.052981873,337.79331526,0.0
1048,180028.442523,145000,150410.622483,5410.62248346,-887.901707404,-1500.28502324,-5519.16456641,250.488005864,-3546.51443342,1628.37223816,4555.69835914,-2190.33935282,-7407.23007209,-107.6152966,-782.964516552,2435.48801551,-237.770038905,0.0,-389.891669131,17414.0383368,144.130611532,-49.6855257243,0.0,294.487809547,-2693.17878265,-425.619830041,-540.092348514,491.941522573,0.0,0.0,567.155155076,52.0843878307,-3420.48264149,-745.332589278,0.0,0.0,271.609556322,198.8012659,-201.20581627,-846.172914238,-7078.94566199,-867.331685963,0.0,-1881.67239538,757.486215597,0.0,-1794.13944183,3466.4464063,1593.54961906,-49.7034650862,3868.2616981,1341.54832255,923.135662654,-1070.10816716,-2978.65980888,-2836.11108812,-123.290757348,-19661.913018,62.5859201212,0.0,0.0,-18.7547211879,-779.086400926,696.034588863,0.0
629,180028.442523,135000,193493.555969,58493.5559685,-542.896001437,-1839.31508185,-2647.31885853,-483.426044941,5520.60967561,16174.6553873,-137.274546763,3087.1185482,-8489.00914008,-66.9182061399,-1013.85786649,2289.87228565,-199.577792313,0.0,2373.33727711,-355.923977229,324.29643415,-258.585463486,0.0,-1296.68182264,-5016.03166579,-832.973718114,-489.55678093,327.422755647,0.0,0.0,726.32157748,35.0261771565,5508.29846325,-2745.15191772,0.0,0.0,-799.929703198,50.5513095351,-210.351462873,-947.44629098,-9164.86848878,-1989.99510562,0.0,-2633.49656944,278.779438387,0.0,-2895.22061082,-3130.9885562,987.887057697,-37.7481850783,-10589.908071,974.442989901,681.389589839,25133.2305292,-2560.42960088,4739.55228907,-121.164233973,5578.96974368,40.1462769716,0.0,0.0,-25.2059420884,6935.67456991,-6781.21722437,0.0
637,180028.442523,60000,99588.8989093,39588.8989093,-11902.6005496,-4407.21779717,-5013.55445408,-13.6517497074,-2384.78447824,-5784.99338826,-21488.4812706,-2078.55712604,-7500.57234356,-36.0689998629,-557.603285675,-7150.41335773,-64.2018036362,0.0,-836.484259478,-195.855782315,276.594409482,-86.7863413245,0.0,-869.997057875,-2200.73835319,936.093427744,-264.766591854,259.713454809,0.0,0.0,329.040727853,32.8158609656,-1616.57070121,-1896.71876806,0.0,0.0,94.4297923594,-2421.24627037,4941.20677487,-1196.99029413,8246.9120847,14144.7488843,0.0,-2403.45519972,-7365.39874286,0.0,-1946.2081841,-2033.15400154,344.232523837,-155.956794038,-5141.2571643,-4931.55721142,-12073.7240701,11802.5466151,5457.95897248,-1255.23739061,1889.25728524,-12431.5681031,40.5659513966,0.0,0.0,2743.05640726,-2442.58821604,170.243316202,0.0
465,180028.442523,124000,99111.7602372,-24888.2397628,-1676.27601442,-474.465500627,-3736.55558263,-10.2086655733,-3652.68255654,2294.39249042,-24665.3163635,-3148.22831734,-5535.56671361,-81.9846433275,-848.636282046,2605.86477812,-205.651047333,0.0,-276.600300865,-427.25850198,409.805754705,1495.75137324,0.0,-1883.78398257,-2291.99969318,-598.518589019,-273.559601689,390.813741239,0.0,0.0,515.036953726,71.2556629928,-2961.98340938,-830.598291901,0.0,0.0,264.729743346,242.013355778,-190.640226292,-757.582794775,-6088.2751835,-722.637880022,0.0,-1548.47483557,1061.56665003,0.0,-1655.66741055,-2156.0969737,56.467196841,-50.8488481598,-6450.61446709,1385.15945759,1646.19086484,-790.276801073,-3348.84290636,-2685.3359693,-65.6150038714,-13500.9451849,55.420487088,0.0,0.0,-25.6155165178,-722.81348349,929.006747416,0.0
856,180028.442523,127000,149430.382241,22430.382241,7502.64460334,-1494.62183275,3288.75370461,15.9511686145,8008.38241452,-425.789095007,-14754.7261218,-3564.28001654,6078.03729843,-93.6436152332,-792.617040303,2607.15544861,-222.593200989,0.0,1284.16610194,-384.037063315,159.056447384,-198.859432633,0.0,-725.598166248,-1878.90575403,3502.40369569,-367.526969188,413.290519374,0.0,0.0,658.34173988,54.7141270149,-4299.19059915,-1437.22835072,0.0,0.0,-912.258828788,172.84565966,-187.125512831,-718.360795865,-7183.73312342,-833.56952205,0.0,-1983.49918909,559.036353688,0.0,-1849.55165202,-2650.92303751,-4248.94348031,-56.2755591653,2687.48695339,1000.57636971,771.486522566,-1123.7497668,-2199.76314663,-3076.23547191,-51.2483371766,-11342.6245581,59.5431684922,0.0,0.0,-26.2769025418,-959.160161147,620.983724822,0.0
1398,180028.442523,137500,166637.243544,29137.243544,7559.14150915,967.337661168,-1633.18591084,17.7726619228,9001.49383226,17699.0489093,-13614.1841737,-4439.38248815,-5613.23092395,-66.7574929869,-834.392052329,-13836.8981038,-32.6287351215,0.0,-1086.01561751,-392.543435419,271.361569891,-404.834244954,0.0,92.4296784148,-2164.17065746,3295.71433414,-64.648834165,462.919802214,0.0,0.0,1513.59416597,63.4855368738,6293.4814699,-2561.1640411,0.0,0.0,370.751452066,113.677461663,-182.080062548,-571.211653127,-6333.4131407,-753.705630188,0.0,-2020.80195108,479.848337155,0.0,10066.5136492,-3648.27821893,519.013959367,-56.2854623645,3781.56328837,1605.17070211,929.253701145,-1179.50514244,-3655.81546857,-1436.63731823,-39.5740911373,-11756.009212,40.8607296876,0.0,0.0,-26.2769025418,-584.279678156,452.277252945,0.0
383,180028.442523,213500,196615.373512,-16884.6264884,-168.404441709,3496.5122739,-4303.22784802,37.1607379998,4473.52705358,-2166.37996582,-2471.99722971,921.499608675,7152.33831676,-108.131262161,-772.86075209,2243.27945429,-714.90202592,0.0,2960.36777943,-388.116650912,141.933592338,-214.522213608,0.0,3145.33337215,-4318.92463557,-991.139695877,-469.006361323,533.026813232,0.0,0.0,1587.31050244,40.7246899297,4303.87547491,-1166.31587052,0.0,0.0,42.5353067664,82.139986938,-247.702582455,-794.790503392,14319.2242176,-874.851876907,0.0,-2797.66693635,236.593849576,0.0,-2805.97463331,-6406.29398838,1658.03616828,-53.7332288659,3833.12512971,1474.11971394,338.56645024,-2184.66014392,-2979.03424968,-3484.95213203,-229.922381657,5304.11328858,55.2325854931,0.0,0.0,-26.2769025418,-1112.42267085,458.565805817,0.0
1429,180028.442523,119000,131874.664406,12874.6644061,1816.51843279,-663.389522504,3141.22829592,-24.6541649376,-2398.6250258,-4324.21956274,-13984.8509536,-3361.87589629,-6026.74695702,-81.6659252376,-609.232941312,-13792.8947566,-205.281998026,0.0,-1011.09472618,-325.161361815,164.702908372,-237.003146811,0.0,-47.152704683,-2344.02670834,-1353.00347893,-553.88254939,329.35716652,0.0,0.0,907.183868238,55.1866017713,-1855.37147844,-936.301265586,0.0,0.0,949.173057342,134.311387974,-213.388014665,8305.08970079,-6338.41981749,-1121.2651188,0.0,-2714.11189497,458.49640042,0.0,-2237.31530182,2943.97143431,-806.040176528,-55.8392930842,-5479.22426993,1015.26334139,954.522739572,-1348.10672937,8884.41782136,-1619.91726939,-3.80915473869,4182.37758544,61.4351569442,0.0,0.0,-24.0062448912,-1018.47229717,-5340.66330851,0.0
789,180028.442523,107900,106358.216699,-1541.78330113,4397.09178942,-239.311848573,-2961.48079741,-23.4234664378,-3778.56153757,-11483.9494271,-11617.2203348,-2825.04951518,-4589.71800183,-85.4002440809,-648.98477023,-11890.3883546,-273.955181083,0.0,-696.834693951,-402.896473516,215.946899069,-130.903416996,0.0,1089.56553911,-1671.99889065,-1185.24727853,-296.086209495,460.759149644,0.0,0.0,719.770869853,65.722109871,-2536.5246011,-1206.81172206,0.0,0.0,-721.251461976,225.132024301,-169.361435128,-704.183236863,-6499.97495594,-735.503357551,0.0,-1308.656531,922.747773741,0.0,-1399.89645457,-2267.93746377,-18.527222188,-61.1728411135,3325.34430081,1945.56894641,1722.87005856,-784.241100373,-2706.55294017,-2117.4645877,-43.6556845141,-10464.6094919,65.8078633968,0.0,0.0,-26.2769025418,-812.523136677,559.982421369,0.0
1341,180028.442523,123000,137685.499795,14685.4997953,-3739.21543098,-1296.19031093,-3829.17994187,-31.0506121748,-5459.76807813,1591.91657724,31609.426727,-3511.84764181,-5793.72973286,-85.7542074485,-800.854332124,2652.83002632,-277.993393118,0.0,-820.659589606,-401.441978883,118.414673688,-216.857210114,0.0,-2715.76568616,-2915.26498959,-945.097716109,-504.728687974,383.800192351,0.0,0.0,431.192823027,72.5231084503,-2912.7788807,-1565.23389415,0.0,0.0,-119.976361655,168.383100822,-240.591073198,-1444.45950955,-7134.19497867,-1321.8658161,0.0,-2249.31595107,1010.37336496,0.0,-2210.41481924,-2617.22285312,509.546957394,-62.4982071282,-6299.97409266,716.544324421,1265.58405452,-1946.4245137,-3310.39178716,-2734.68376246,-13.8375283804,-13708.0140533,63.6741362448,0.0,0.0,-22.985971182,-551.364428611,874.475228246,0.0
1217,180028.442523,112000,124488.646428,12488.6464285,-738.88638586,-1374.78603647,-2236.86231371,-5.97971158655,-3164.55257377,13363.4407617,4210.83322452,-3996.8554264,-6199.60764568,-77.9713581686,-896.71698489,-12233.3824105,-244.259757505,0.0,-1339.80427073,-384.332822555,189.304433174,-178.684270057,0.0,-842.156268125,-2983.69725981,1856.68297546,-178.644532191,-5934.55201219,0.0,0.0,694.145333142,51.9577013,-3024.0958753,-722.500613135,0.0,0.0,-151.603162496,152.357782055,-223.020087319,-877.412826158,-4976.11863569,-662.089477187,0.0,-1713.07183638,-10034.0941677,0.0,-2100.40389332,-1978.48267386,-1027.9499196,-52.7152834417,-6533.46342405,1496.47185698,1020.14965891,-1258.37047544,-2998.68776897,-2176.10429327,-28.9011019194,5329.29020009,49.8618249649,0.0,0.0,-26.2769025418,-859.178190594,481.980802214,0.0
333,180028.442523,284000,243383.144486,-40616.8555139,669.070537031,3920.58980373,6881.39154271,-7.69909722145,-3609.92078583,-2405.41590302,47038.7881212,-8198.91679623,-8801.29087927,-83.1900895703,-686.485124072,1716.98389014,-245.224325295,0.0,2254.40670115,-336.816971563,140.090876202,-143.446533906,0.0,6304.30386479,5606.41218902,-1499.80560001,-1025.84825591,383.524255608,0.0,0.0,1770.37469809,46.7113580145,-2120.56523029,-3057.65088436,0.0,0.0,-98.6351159097,99.8379733841,-291.561092511,-2596.45264243,15259.8628292,-1998.58845427,0.0,-5310.8870428,274.232478095,0.0,-3637.64982383,5700.56728372,1228.71420828,-47.3125980826,3387.84156575,1069.19827749,359.674625801,-3334.60512501,6155.5054537,-1354.43902845,-118.496269206,4708.84102334,60.1068998481,0.0,0.0,-22.1176611649,-995.551328524,346.244166067,0.0
544,180028.442523,133000,125709.383464,-7290.61653599,-131.843289257,-2897.62511347,3498.36171042,-16.4853787021,-3263.44655377,-8168.12321909,-16108.6073388,-1822.01318053,6609.41649027,-75.6297577387,-644.161112682,-12912.4732613,4378.69185072,0.0,-1267.90413136,-364.443651456,180.777418669,-151.919576346,0.0,144.309626406,-2678.56280319,-616.537625807,-406.329775589,431.009071871,0.0,0.0,-6982.32336477,49.4017081302,-2380.08008752,-893.873056322,0.0,0.0,-282.964333391,120.298494806,-182.925767156,-1055.53177088,-10075.1176982,-970.260774053,0.0,-2303.34420301,448.136481885,0.0,-2173.52639541,3757.36388149,656.101398115,-48.4172731284,3290.48488266,1360.13671326,885.606670333,-1561.88852941,-2697.33093068,-1825.55214358,-103.248162971,5617.63387437,64.4214721266,0.0,0.0,-26.2769025418,-1132.30279945,409.859157525,0.0
204,180028.442523,149000,153163.501438,4163.50143827,-398.747734746,-3554.59877196,5661.98691816,-8.61030330556,-2292.21554069,-7649.03025396,-275.789941403,1397.18199606,-10804.2225898,-95.5837381781,-669.75083177,-15396.0766076,-196.852276038,0.0,-1812.8745884,-351.313788862,143.196200486,-222.082664676,0.0,1683.40254198,-2371.38534046,-547.152982979,-1456.96014648,446.765195144,0.0,0.0,-11411.9939735,43.8742967715,-1443.46698756,-917.75549643,0.0,0.0,-560.362051544,112.973247496,-249.381885312,-1223.31921823,16114.684217,-768.293124445,0.0,-2477.58323529,205.403092513,0.0,-2810.97730639,4537.36826457,1526.92943196,-44.5985718375,3126.0523954,1323.71692232,496.460464268,-2238.7709189,6554.80481382,-1750.74701525,-104.709455231,4907.32974064,59.885961944,0.0,0.0,-26.2769025418,-1323.19781879,247.725277799,0.0
1135,180028.442523,169000,178387.309566,9387.30956636,-474.456728122,4031.48591336,-2528.65972363,-7.02114783215,5562.58939361,-1836.01022307,421.376667017,-5514.34383254,1036.89740068,-99.3306586617,-968.943567004,2500.80049913,-628.988305624,0.0,1615.83996184,-431.9990434,102.330348896,-119.62413481,0.0,-2579.51776869,5790.95869811,-631.767313927,-108.880344448,489.179116791,0.0,0.0,1056.79838477,38.7868325801,5054.29139037,-1211.51096707,0.0,0.0,374.660031039,83.3221585116,-197.36234007,-966.24812451,-12478.3247176,-1183.8145972,0.0,-2290.80403631,290.056052262,0.0,-2069.30406098,-4031.42796497,1526.40906878,-51.5713126425,3795.13908496,-4048.35647477,385.113071225,-1736.14337787,-1720.84613437,7352.60829448,-101.255324392,4916.33346107,60.7752193901,0.0,0.0,-23.9211180141,-720.669500201,634.218837747,0.0
1415,180028.442523,207000,203099.986735,-3900.01326472,5968.05219903,2806.5552275,-1840.19476932,4.17492582832,8460.81378187,17756.1921848,2632.01417049,-4898.28515137,-7504.15335591,-70.1334972913,16304.5863797,2584.94875477,-111.507923186,0.0,-1134.74250791,-365.701045615,-2268.26157318,-216.790685802,0.0,1808.1152252,-2408.08750679,4848.48314977,-323.995081503,404.815074152,0.0,0.0,489.511917659,49.3068057196,-4332.2193775,6402.88246795,0.0,0.0,1024.56710918,97.0304299687,-196.111322412,-820.014211931,-6780.59418701,-1019.27833173,0.0,-2514.35771839,541.588656375,0.0,-2460.36071477,-2531.06568431,979.252093797,-42.6182907458,2594.1598872,-4743.96072582,468.356704804,-1311.20580486,8546.4704579,-2251.86580932,-0.249339009797,-11200.4092713,47.3279503055,0.0,0.0,-19.2603716485,-734.694873869,352.457791248,0.0
430,180028.442523,175000,167038.742479,-7961.25752089,-1177.31663891,-1364.80041865,4174.0083443,-4.16569240054,-3744.96079297,-1908.56135903,1112.48172531,-6000.42573702,-9047.52231463,-102.105082652,-1084.03363429,2405.14619938,-272.132111526,0.0,1783.98469003,-476.978213006,102.354876911,-268.462752871,0.0,-1843.73996022,7097.43616321,109.846762551,-712.547931752,505.80066535,0.0,0.0,693.863654305,51.467971285,-2568.56451478,-2033.25917291,0.0,0.0,-890.440179203,100.361934232,-294.138672502,-1076.14251505,-10122.0226146,-984.842680222,0.0,-2728.74640686,434.224052809,0.0,13469.2503215,3364.90411859,765.536090646,-50.3355984302,-9092.96316501,620.204805799,630.690510289,-1828.21279258,-3818.34294353,7148.90628347,-136.307499613,6130.56059627,53.6122680576,0.0,0.0,-26.2769025418,-723.973186228,637.97940625,0.0
1273,180028.442523,137000,134697.653324,-2302.34667574,-376.763160942,-3995.19501039,4232.50236949,-11.6009227986,-2284.58143814,-1777.89878639,-18289.7911951,7667.97449204,-8882.25978491,-94.2871089417,-734.480737386,2264.82527337,-195.888047175,0.0,2182.63930617,-389.801740447,166.80806543,-225.998140186,0.0,-1044.39204658,-3015.99903052,987.006833985,-498.968520631,422.497966246,0.0,0.0,669.025604358,51.8563215099,-2649.96090296,5207.51002161,0.0,0.0,-1064.6821726,109.117580265,-307.319370799,-1129.96831905,-8324.05278214,-839.027853519,0.0,-2933.7638979,504.851360876,0.0,-2727.76507261,3475.79923183,-4186.88876137,-52.086843551,-6706.68168062,1178.87994489,977.440990573,-1632.28333863,-2758.80011647,-2948.21693833,-68.6865289074,5119.78461483,65.8619730785,0.0,0.0,-24.4517488385,-1018.12586165,575.496711617,0.0
