"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
1079,178768.238964,155900,196574.962661,40674.9626613,291.195474365,298.15532925,116.676994904,-244.945960384,356.989104207,224.554074274,1557.26075114,665.68421686,1065.22341334,-295.866086959,11.2978744431,121.658165231,-154.540790492,435.21914831,-107.683502976,-448.477380931,-179.744375378,-40.9841387797,-285.520747334,98.6187375213,1528.03771839,430.486185094,-349.530241119,253.28412583,-441.26282686,-244.867428528,-393.377995466,191.769135922,110.953625229,-43.8786974235,-50.4109889411,8.7679406636,777.78582518,-43.3372071842,-103.409721198,591.08653637,1328.04859264,710.369783134,2.5794320131,559.086305827,404.256142506,481.819001259,606.330451067,513.715844361,377.967215098,822.659171295,1023.56626235,252.616403106,617.261638395,375.645752831,425.241087793,374.865451952,-103.441587618,1252.1087547,507.810969405,-209.216977921,-458.11626014,766.689281537,525.955504018,720.600692689,221.438498776
1345,178768.238964,155835,195483.879211,39648.8792111,450.987080841,498.723918488,-93.8587602225,-174.903982761,660.749560066,-184.502029803,2738.36135969,813.86387565,1793.10987702,-148.268681193,-266.287482386,771.75938276,-153.52302564,-345.979245203,142.820342131,-296.564030303,-80.3996995917,-183.424485963,-247.122479802,130.244615917,1242.09455906,-183.247624443,39.7387612351,-92.1408605359,48.5264300097,-116.893331515,84.0668617994,-41.5847163533,343.656372391,-219.798184635,-280.874801842,-286.066657415,1546.81055299,138.27753561,69.6731378067,799.782809857,1866.62658928,244.734361457,-98.6438032712,771.182266368,459.302609782,-387.198982201,-305.815923013,341.787215398,415.696793011,31.3870436044,1367.22347987,139.48844596,972.957618275,209.740305174,327.047296619,-60.6536707603,-77.0181688439,2361.70710394,-414.177805236,-77.1637573645,35.1697821528,-583.06318375,654.661897798,-144.042869818,-253.101350656
837,178768.238964,153500,114588.125639,-38911.8743611,-930.959518483,-1831.82260197,-2147.7433017,-187.278409441,-1788.40729017,-877.767652436,-4239.89925966,-1965.36623964,-2833.62158956,-228.706485059,-400.854907665,-1680.56637422,-967.834404978,-238.604447639,-1190.37289715,-658.621952384,-1230.35125635,-855.821958518,-1114.63816794,-570.687204103,-2461.10567465,-417.608811707,-187.609400342,-253.910580878,-27.1224045088,-12.0705017301,-928.274710364,-629.599068898,-1501.36460861,-493.535720148,-261.613091601,-452.470744832,-2296.42825066,-253.070983725,-216.637657014,-1587.44785914,-3333.5737912,-708.64564914,-147.100479825,-1353.4231579,-1171.92767803,-256.573276926,-1485.61942539,-1679.57030785,-1451.60871534,-631.476631375,-2220.02442523,-728.500428099,-1888.11667186,-569.438809501,-687.01229109,-666.666021484,-308.726058752,-3760.64280752,-256.846500549,-181.253558676,-424.297057046,-393.825710944,-1739.28731846,-175.22761794,-40.9329467148
644,178768.238964,152000,173039.079455,21039.0794554,-89.0790378359,-91.7347299479,-68.7108873418,-104.63262788,192.434740427,322.508950677,-327.931757138,-335.799694339,-284.475285368,-221.700686785,-250.523256661,-32.7124728183,-131.197974241,-251.844556581,-197.752470841,-248.215243145,-51.5568281291,-287.094917519,-28.9225854873,-87.1124932653,-252.363008492,-114.046699612,133.034296976,-144.939957939,235.528660235,53.091433142,379.392672286,-151.438941336,421.066864471,-143.596772642,-118.787559675,-123.725554309,-305.833465587,-198.590383575,-137.037462689,-253.932272355,-326.865247632,-97.9500166616,-38.8381138964,-106.294255037,-66.4269444881,-265.021172047,-19.9911343506,-87.0156958686,-222.28013326,-116.971097127,-243.877851896,26.0457821798,-61.07818211,-28.4610029973,-11.385044901,-109.137905148,-262.690076792,-304.881324745,-278.669469993,270.4605848,285.60475,-54.399353332,-154.725309991,-52.3936652023,-103.685662438
275,178768.238964,124500,139585.804245,15085.8042448,-646.689012712,-700.94989781,73.9434615526,-38.277650417,-1948.67052443,-959.477028455,-4386.95930686,-1441.05846583,-2919.04991735,37.0029518373,-14.0008149812,-1106.10119759,222.220419554,228.89502309,-416.657227844,-80.34959004,173.161492017,510.991519609,557.727964667,-560.718033131,-2320.47155745,-31.6194250426,-52.6296744334,195.204501902,154.651562977,184.829337525,-345.844371342,-470.120970632,-1742.72188752,3.4578935137,107.35307743,196.223368956,-2326.19389623,-245.535510509,-82.9813133303,-1259.58630608,-3051.98534545,-612.921950146,-14.8775246347,-1334.65217093,-981.861222277,259.132877953,292.798109078,-886.681099111,-715.118224873,-631.962715084,-2120.95886471,-561.979777899,-1767.12391632,-463.583989114,-634.819606573,-88.3797603377,-154.746943187,-3680.93551668,184.901061291,74.8662525176,169.446593451,68.8326000532,-956.196302277,28.2321506609,-150.858428845
323,178768.238964,301000,248842.981874,-52157.0181265,1143.63806401,1861.71765932,1638.75577926,88.5114564732,1336.70747912,271.33047531,4925.4780023,2302.02284113,3095.43631793,334.249442235,504.618492452,1915.56445957,761.95447823,515.700622507,1634.63569074,828.921248031,825.97774609,806.31768515,891.96248515,881.707968981,2816.80284849,896.201413273,133.655983501,312.955741999,188.072454617,250.572837019,577.279833235,585.392323224,635.996146564,581.185651869,411.450739123,599.856310268,2654.51363559,405.225031464,312.292051274,1769.87657393,3886.9737831,790.788871904,49.6397403057,1513.66786087,1458.40531518,579.650671222,1264.85001601,1480.68623986,1709.33904555,629.070739688,2742.65368138,847.407615985,2142.26915364,635.752419648,947.723889661,672.30362501,283.755454261,4388.20685682,588.775951241,303.737991851,510.723639985,352.957137612,1823.12962189,434.802978574,340.932639155
79,178768.238964,136500,127789.417998,-8710.58200231,-1058.5180236,-1695.13835283,-1509.61895828,-62.8144565584,-501.535560873,1013.5503646,-4580.87719127,-2030.26509016,-2839.63715448,-30.9403269431,-163.286522709,-1604.65145171,-532.096835117,-63.7913153819,-1168.48672497,-117.992122308,-715.287206221,-827.532480721,-583.602252567,-616.037295914,-2395.18454532,-435.328878247,801.43655929,19.5282571424,50.6201331538,110.016298844,546.219697074,-261.846082922,439.441415911,-254.860514879,-9.5987771969,-281.247678206,-2568.02944784,-526.035152255,-251.86550637,-1501.64802108,-3519.9472488,-874.71211952,143.201545902,-1524.73656625,-1160.01285766,-32.1583690173,-1251.37709506,-1055.71360598,-1562.91470164,-386.56602593,-2536.32245698,-507.100648454,-1788.34974887,-726.577169409,-750.739524495,-672.114004162,-22.2049778447,-4113.09587892,-131.159574749,-181.391240814,-416.046233128,307.18261882,-1805.66522897,-182.438407331,-20.9202457752
923,178768.238964,169990,214491.853776,44501.8537756,693.391091871,914.691909173,1.3477341134,-199.043190984,977.482320686,-121.816249152,4053.60002255,1557.51744164,2827.77890942,51.4087578467,-104.652506181,1118.99256821,-109.109719667,-314.117577636,302.761830668,4.6235531899,-129.089976909,-326.35495245,-281.808867529,205.423297505,2113.00532267,196.977497383,62.6599881868,147.418473236,-179.121236654,-217.236425289,217.953185895,259.878940016,454.269469014,71.4827692805,-193.213830419,-265.832394571,2320.96761616,130.419179581,64.152695192,1443.83315178,2967.78095123,789.456364076,4.6409481874,1280.44414259,789.470032186,108.128757647,107.886971819,818.173643527,732.792914492,435.218363872,2033.35931054,370.30687487,1426.77757851,560.873987206,545.401979875,125.171477777,119.442348807,3472.61740834,-95.816706968,-239.603952264,-303.622265754,584.206636366,1118.62396854,176.748339492,44.4939392012
276,178768.238964,205000,141863.710028,-63136.2899722,-985.376914783,-1528.15052949,-771.672676593,185.73287987,386.036951194,1793.73515069,-4469.68537546,-1733.9482422,-2462.97127783,245.3532007,437.689476783,-1706.09734507,-436.104265987,268.488874894,-740.573811092,128.301734209,-476.910109148,-589.829795274,-659.887166208,-298.866960079,-2026.1515056,-202.070124152,-104.025146775,427.154123535,38.8378550621,122.296603811,-228.362169761,113.330929595,1568.93995178,8.0529104809,207.379832244,47.3967846892,-2254.52979642,-401.095476373,-208.813458921,-1359.85992371,-3352.52649274,-670.566210144,99.1353760317,-1456.37333386,-898.643555484,96.9585013556,-926.678625974,-591.57034744,-1173.32587723,-75.5035333979,-2407.59937278,-288.272626597,-1558.39618529,-568.249564152,-608.507238158,-274.685721853,202.62541859,-3973.10337241,138.142832762,184.234668823,-62.792156138,-16.2100445176,-1607.28880582,9.6088443278,541.313297607
1266,178768.238964,183900,181200.874734,-2699.12526646,54.3997293916,-164.878818149,-483.292297816,-45.5296979796,346.508474131,-274.995565989,1570.95635186,699.224837814,1036.67827267,246.250735091,59.1552605625,111.738040768,-199.076361864,-204.308436387,8.6557130709,62.7671750873,-380.323914906,-259.052641631,-651.586997391,41.7189147149,590.098699007,-290.259767289,-451.167298572,-233.303723215,-618.218081539,-358.53826393,-756.11130339,204.447402985,47.0866504455,-54.8678932211,-251.636038938,-152.416559237,836.591153238,-143.74934397,-215.11750245,600.265750458,1002.99261069,5.257165153,178.185073568,467.89482672,119.358331627,-157.841114965,-309.249005423,-109.103805963,176.472586263,-119.80059012,678.207696293,78.7172027072,366.630900586,81.2587667359,-95.4280470804,-67.1382274304,260.958947785,1281.10120807,-225.757433431,-748.881866516,-769.94442983,-33.5668343489,394.092479199,-296.000334556,-53.8929892928
221,178768.238964,204900,214376.234569,9476.23456862,787.872452841,1149.03607559,136.110503972,-426.631510418,1095.30746515,-121.14988746,4956.5808068,1525.74716218,3376.35837563,-489.004227872,-475.024204054,1411.60709098,44.8554231985,-537.157942282,801.633268926,-474.969692086,-23.1782135292,-109.22517318,-145.174290178,459.528927143,2369.25408244,-736.89848579,74.6926441531,-239.966478472,-160.788538783,-503.28216748,326.447190709,213.513194437,571.743845571,-113.010131398,-245.289483844,-543.384383312,2841.82926746,330.410365008,125.013815939,1677.80962809,3543.31787175,869.256595226,-425.104470297,1508.02796402,1051.89943774,-850.958942437,165.872307036,742.269385902,917.238260934,372.399535418,2579.2492188,347.21981521,1812.7692692,694.180906063,611.567147191,33.9454990282,-187.549705087,4246.12973037,-379.476168223,-99.470377468,-89.9702168584,-1035.14826903,1324.50645809,-437.600506866,-637.79191683
317,178768.238964,260000,254858.596498,-5141.40350181,1416.54820998,1621.2356015,896.334433092,1587.4189483,1986.28491024,89.3487592909,5674.72277332,2394.62347869,3611.52917354,152.541085242,356.687636609,1863.60148257,554.674882218,-22.6969908429,1060.30894115,372.309381779,798.146657082,314.660501815,343.310947925,873.153028849,3003.48517275,742.909423587,174.583597015,155.084107067,353.535219906,499.723118285,391.767614297,511.7280674,1041.41010284,472.24009808,689.961875341,491.750868248,2952.32601063,586.612544985,613.352981342,2030.41140984,4219.55893277,1016.67783992,228.290692991,1918.75679776,1464.12404116,379.181699201,950.753152412,1281.44678525,1551.61366051,952.363618233,3170.22179599,1838.75367589,2216.39687124,1183.60750793,981.782577614,525.897704275,385.765407029,5043.19122201,219.911187,595.924641964,759.627885694,615.054471023,2223.83711765,1062.45268168,649.539513374
1007,178768.238964,163500,187334.381749,23834.3817495,-167.25965863,193.301482646,318.68205751,390.669937827,-27.3596443175,111.82065064,-860.031205968,469.428489445,-351.12567187,971.591808979,889.967924538,-71.8277794143,107.699033513,130.404904879,281.384055617,1233.68605316,256.004252146,49.5548222326,367.161652042,760.5038795,-92.1197272126,17.9175076331,410.287301151,358.570961277,484.319302991,270.312843869,398.536657361,1145.92369988,73.359847267,-0.6377209307,148.170681458,214.970546789,-358.268732717,42.2597809881,79.4519071327,-82.1665398073,-386.195598309,-85.6048672748,65.2440501455,-162.963310931,-295.700233506,111.115553765,83.0059400703,641.483593516,156.374920748,-82.3115135064,-337.76687715,263.876987112,-310.208157079,-22.1091722695,47.5765567927,-27.9324721741,851.620577163,-702.244880047,-21.5719726333,247.563555921,255.221733661,66.9542472668,-191.431251937,23.0301481785,213.969866704
1241,178768.238964,224900,216034.436404,-8865.56359584,556.573263951,766.167056442,384.32017164,280.610756444,604.394261017,375.930614781,2287.56812583,1212.12753338,1595.92718443,389.4729986,403.025860367,696.957943754,23.3392801675,381.966493137,522.872066464,357.826001549,126.596936594,130.546757263,66.6256236255,658.857576436,2071.27565022,524.889943024,50.395184792,-69.0303822295,155.148843292,24.3949216933,296.198004667,864.729221203,296.758431081,-2.7818856798,382.483402103,108.851850104,1326.07852015,155.37002761,173.120477186,935.44786646,1957.31803034,723.934957276,75.9319113297,728.801969646,703.551696399,221.827523875,595.256375226,1134.88441401,721.610058791,1018.91525701,1277.70523702,536.230191176,988.475824823,434.886951899,864.371564865,405.265865256,449.844979332,1971.68855765,439.769203575,290.500597771,129.640835878,664.75781631,692.854044402,826.657792022,296.479203074
71,178768.238964,244000,189258.246709,-54741.7532914,130.534765521,424.504361286,513.342184677,-11.5969785406,-156.282275145,253.792242265,-231.0705977,-66.6021445795,-176.964010268,-58.0309040132,-0.3163342356,196.693421118,35.545031503,592.388096411,-6.5784913416,-86.5063656706,218.317741001,122.426534149,430.985884372,-208.567224633,459.025887227,550.57702343,215.583338794,451.713230603,386.002937233,337.293710451,520.161963073,67.1026860682,-52.3170954189,-4.9947715153,294.365006714,143.546354001,-200.647745163,3.5938311833,46.1826249511,14.2259787775,-48.2520294679,313.499030168,97.573374444,-2.0698591811,86.1387700814,396.08163133,887.793049362,498.244096185,-41.5663783225,527.990620053,-207.834472295,-0.615889455,-32.3804060203,118.318608516,274.919888494,241.418415574,-107.023178668,-180.581621269,505.805206313,430.457516133,195.263084534,605.223945533,-77.8497826317,619.949648535,242.074580466
16,178768.238964,132000,128515.896887,-3484.10311256,-661.842005149,-1848.41847164,-1753.33590802,-112.459223087,-899.061352494,248.973007739,-4282.13755175,-1836.85261277,-2750.34386611,-26.9825546332,-169.044082379,-1641.46118895,-678.253768735,-50.12184353,-1046.65574903,-213.721235846,-881.493364186,-517.629494038,-1023.24783139,-199.2135495,-2282.97276294,-363.573559732,-83.3706912853,-75.269632818,-80.4163407243,-6.3158675021,-643.727534415,-230.344501768,-274.682718202,-291.760152131,34.484119007,-145.732040444,-2137.1785326,217.018918107,257.871498007,-1433.57968103,-3343.25120596,-696.544242212,-139.730580636,-1326.15064909,-882.691906392,-147.628686145,-1293.2425533,-1332.4568183,-1220.18656082,-330.957215341,-2110.90836097,-453.834495056,-1654.87663994,-566.775159801,-643.127458519,-472.598194816,-97.0142803042,-3773.5876994,-21.1340049281,130.655299368,-11.5618309242,-208.513956749,-1700.21221498,-131.946612934,58.7860779031
1165,178768.238964,194000,198866.416788,4866.41678806,448.087898629,672.786012376,775.81506484,-127.145580587,552.870913179,-131.075731815,2201.91597181,860.877968051,1397.85031928,-146.479588784,-44.6701171781,727.338210959,332.734411076,-108.862775839,367.272262058,-142.153144615,436.512490803,326.894231922,281.13375573,-107.863590663,1095.68595459,103.252664993,16.7032535254,-93.1578744692,-520.413694861,-353.792689515,148.052337349,-51.0265802566,281.992971086,69.5511925628,-235.513539004,55.0101676353,1066.4260573,56.6333412961,-74.6818312003,771.096709532,1595.23508511,292.90143698,1.5989124427,668.714176219,484.089466912,45.4912392241,858.254236353,387.625497061,581.081950907,119.443281903,1037.78784182,190.569169765,797.150917391,272.245637826,81.2705545566,236.493914803,-276.587489931,1916.94782373,-117.727372111,-379.927693431,-246.316515486,-205.483848317,889.942020884,-37.3189237139,-4.9609182685
1321,178768.238964,156500,164783.409133,8283.4091333,-438.81251282,-426.810464709,718.695416612,348.844705306,-68.5878271642,980.034165646,-3755.0054129,-1167.67411767,-2211.17294332,142.752026051,741.015772781,-982.121371578,414.141570545,525.849268078,-164.44804877,342.185313992,557.708715649,467.741263668,638.144655148,-162.168112538,-1797.0450388,202.869807319,302.859271231,727.693542041,309.985081643,337.766028724,347.820743726,8.6291361435,769.736535441,354.911269466,255.54082067,514.948888345,-1897.07517622,-82.9915324143,41.8085847796,-1217.96793544,-2533.72111663,-441.111537873,49.2468947842,-1132.53623957,-658.092407393,456.681483003,324.465500751,-85.7642719674,-497.184608014,-94.4591714438,-1841.58708096,-305.13276416,-1059.40229189,-321.347157828,-387.321337003,189.612885207,211.082754886,-3251.70574877,265.781815392,530.243258976,799.86843091,77.1693151925,-852.088041162,135.603338543,757.066178002
755,178768.238964,156000,137133.467814,-18866.5321865,-613.931828558,-707.965539687,-53.7687121252,-71.6372798509,-2102.23295948,-1219.67647207,-3999.87432959,-1402.62364652,-2728.70205016,-61.1722499402,-115.580931519,-1045.17105904,26.5553610765,188.657504231,-508.078248865,-162.071958762,43.4593827319,236.784353647,408.117799406,-572.290120079,-2056.01569689,86.8219589534,10.9547498994,50.6177287862,-31.1789948946,-28.5409079918,-255.283931644,-458.038202823,-1983.08690041,-186.811022175,-72.0659741004,76.597819276,-2144.52462641,-295.683018774,-194.740545587,-1440.49130398,-2785.5623834,-607.053469497,-44.7962513198,-1219.2154374,-910.131184009,23.2411892109,195.050298161,-898.172548201,-747.552464097,-517.427983089,-2053.14182011,-684.768672497,-1616.23254029,-558.458948645,-554.990140614,-115.289245117,-229.5590208,-3376.06532051,12.7573198393,-115.154489998,-109.815753551,16.7161289824,-1066.90074858,-83.3681136035,-206.207697087
721,178768.238964,275000,208889.28983,-66110.7101696,455.895110441,1126.33578916,1587.37791015,759.162416338,426.873988405,-148.067065995,1366.03586523,758.805773961,953.263818767,197.27866539,254.578716807,836.098383328,634.365436141,284.318225695,514.046795106,107.113217724,848.065285849,878.755465187,889.953806295,314.757515123,693.713843983,383.985193585,-314.023743052,161.384458168,423.625927054,255.433032022,54.0600449436,22.038549797,237.406065847,256.680581786,239.766107195,383.499609486,770.326856709,145.137546284,24.4067034533,532.562458697,1168.12076842,207.173190287,166.311522246,449.265816015,610.328789739,44.1416843328,1185.29087117,801.903749281,753.398577699,239.185559119,950.477571388,612.134700057,719.006888024,221.382351401,356.387862656,515.624160429,186.724386935,1303.28639872,121.01433174,508.095909665,620.740014549,-57.572419832,902.230739312,152.794860266,68.5842280773
