"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
1321,181708.838532,156500,204294.902577,47794.9025773,-6093.59736593,-1827.1421111,9340.40916138,166.217701936,7808.68265377,30.7071478173,1891.7992735,3186.06710193,-6175.87385752,-379.217892926,16367.8305859,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,3006.52407651,400.986343546,20299.4977692,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
755,181708.838532,156000,165162.509421,9162.5094213,11379.3397401,-3094.42558104,9340.40916138,166.217701936,-4685.20959226,30.7071478173,1891.7992735,5004.8072183,3372.51160773,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
721,181708.838532,275000,216105.815638,-58894.1843616,-2562.98327028,-2023.2362249,9340.40916138,166.217701936,-4685.20959226,-9450.44791972,1891.7992735,3186.06710193,1802.27633168,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,-501.592436706,5671.96859088,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,4966.35291142,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,5729.08744795,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1048,181708.838532,145000,150123.650682,5123.65068163,-2562.98327028,-2957.61486172,-6712.33084036,-2715.97873386,-4685.20959226,30.7071478173,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,19022.8672787,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
629,181708.838532,135000,243408.16535,108408.16535,-2562.98327028,-2796.8593375,-6712.33084036,-2715.97873386,11056.1082436,30370.4033639,1891.7992735,8965.97705125,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,10475.9738432,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,35370.8959891,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,16459.3572,-9861.41370363,-41.5061010796
637,181708.838532,60000,150446.780744,90446.7807444,-6093.59736593,-3007.52688591,-6712.33084036,166.217701936,-4685.20959226,-15139.1409602,-24765.2750512,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,-11022.2343702,20299.4977692,-1218.03463592,11722.1013311,30318.5361903,118.077148392,-2817.00768114,-6371.35606829,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,-9012.77580348,-18720.3220974,35370.8959891,6719.31137154,-3030.42124027,15822.3610885,-5027.43885843,392.809961259,-347.774886727,76.2658075806,8653.48447339,-1884.65922137,873.098137786,-41.5061010796
465,181708.838532,124000,89680.7928055,-34319.2071945,-2562.98327028,-2709.82083832,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,-24765.2750512,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,5671.96859088,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
856,181708.838532,127000,154997.496056,27997.4960556,11379.3397401,-2817.5179984,9340.40916138,166.217701936,7808.68265377,30.7071478173,-18101.0064701,-4906.39839063,6179.63520706,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1398,181708.838532,137500,175348.791228,37848.7912285,11379.3397401,1160.2669372,-6712.33084036,166.217701936,7808.68265377,13304.3242424,-18101.0064701,-1193.32057103,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
383,181708.838532,213500,192366.913873,-21133.0861269,-2562.98327028,1160.2669372,-6712.33084036,166.217701936,7808.68265377,30.7071478173,1891.7992735,4188.74764263,3693.164125,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1429,181708.838532,119000,111515.478874,-7484.52112555,5290.83175881,-2991.64308768,9340.40916138,166.217701936,-4685.20959226,-9450.44791972,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,10737.1288494,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,-5150.23643267,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,-9861.41370363,-41.5061010796
789,181708.838532,107900,90201.8710034,-17698.1289966,5290.83175881,663.43196502,-6712.33084036,166.217701936,-4685.20959226,-9450.44791972,-18101.0064701,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1341,181708.838532,123000,192355.63455,69355.6345502,-2562.98327028,149.603910959,-6712.33084036,166.217701936,-4685.20959226,30.7071478173,81863.0222477,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1217,181708.838532,112000,87731.526822,-24268.473178,-2562.98327028,-3102.25561117,-6712.33084036,166.217701936,-4685.20959226,13304.3242424,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,5043.044819,-542.384221095,-16084.1603797,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,-6371.35606829,82.1470037056,-3395.78665438,-4487.05627602,-5150.23643267,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
333,181708.838532,284000,248230.342461,-35769.6575385,-2562.98327028,18104.3167939,9340.40916138,166.217701936,-4685.20959226,30.7071478173,35213.1421794,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
544,181708.838532,133000,112746.727876,-20253.272124,-2562.98327028,-3102.25561117,9340.40916138,166.217701936,-4685.20959226,-15139.1409602,-18101.0064701,3396.29601973,2809.50088293,-379.217892926,-1243.49010436,-11304.1993522,1572.09357412,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,-10933.5230413,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
204,181708.838532,149000,150634.972214,1634.97221385,-2562.98327028,-3069.12657926,9340.40916138,166.217701936,-4685.20959226,-15139.1409602,1891.7992735,4345.30210005,-6175.87385752,-379.217892926,-1243.49010436,-11304.1993522,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,-10933.5230413,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,11722.1013311,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,2019.58019827,-423.064487782,4113.14811008,2294.3371272,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1135,181708.838532,169000,175935.570274,6935.57027385,-2562.98327028,854.655858002,-6712.33084036,166.217701936,7808.68265377,30.7071478173,1891.7992735,2672.88997042,2657.176969,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,-1894.85429595,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,3958.24476517,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1415,181708.838532,207000,198011.033835,-8988.96616496,5290.83175881,-126.447543765,-6712.33084036,166.217701936,7808.68265377,13304.3242424,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,16693.9661543,2154.82699171,-97.1839664004,87.2599306541,-933.169259673,-762.269837527,-501.592436706,-258.970813013,-81.3492360556,2818.40756844,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,3006.52407651,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,-4487.05627602,2019.58019827,-423.064487782,4113.14811008,-9012.77580348,1432.06150607,-3640.63046535,6719.31137154,-3030.42124027,-517.619239853,-5027.43885843,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
430,181708.838532,175000,190551.948484,15551.9484838,-2562.98327028,-2803.85287046,9340.40916138,166.217701936,-4685.20959226,30.7071478173,1891.7992735,-4906.39839063,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,5564.70037686,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,-2494.71669069,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,16840.329735,5729.08744795,2019.58019827,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,9656.07341435,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
1273,181708.838532,137000,146711.440147,9711.44014659,715.444104247,-3102.25561117,9340.40916138,166.217701936,-4685.20959226,30.7071478173,-18101.0064701,5262.28400719,-6175.87385752,-379.217892926,-1243.49010436,2154.82699171,-97.1839664004,87.2599306541,1778.12848982,-762.269837527,33.9285560478,-258.970813013,-81.3492360556,-2333.23568655,-3206.64920502,5043.044819,-542.384221095,1506.00752619,302.033207125,-195.300613852,1251.93011924,491.179262431,-2314.79442848,9350.11702769,-245.278336105,260.182595169,-1620.1163996,400.986343546,-945.854734766,-1218.03463592,-6082.07858403,-1441.15015075,118.077148392,-2817.00768114,387.721032312,82.1470037056,-3395.78665438,5729.08744795,-5150.23643267,-423.064487782,-8236.8698657,2294.3371272,1432.06150607,-3640.63046535,-2851.61019183,-3030.42124027,-517.619239853,2414.95478751,392.809961259,-347.774886727,76.2658075806,-104.981614062,-1884.65922137,873.098137786,-41.5061010796
