Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
495,179997.741132,91300,121847.329876,30547.3298763,-282.515410461,-1690.52741763,-1640.07008338,-148.639496879,-1779.9876885,-931.752246953,-4114.29345042,-1854.61470406,-2838.88372574,-239.495232866,-292.526406884,-1423.39222898,-553.998424787,-176.353849251,-1198.85975848,-703.666188404,-715.243318076,-326.243668781,-841.497441002,-497.884978336,-2451.31840059,-264.305815993,-39.2275327642,-234.406113663,-127.290841395,-92.4057763512,-658.922245685,-710.332297175,-1487.01308379,-357.493166129,-246.281060603,-194.670758325,-2084.78694877,369.05253067,329.156543506,-1618.5879018,-3229.05678579,-1052.32769268,-269.66512842,-1616.30736516,-1204.78815482,-328.585982127,-1181.31400969,-1505.59359471,-1203.27068232,-481.762279428,-2179.68229159,-895.135151828,-1837.82803532,-840.449598926,-670.36080187,-577.592812056,-335.096306102,-3610.37949799,-293.910156672,269.855676833,320.96907534,-430.822422686,-1552.63356422,-141.840087197,39.3657741783
417,179997.741132,149500,170575.54115,21075.5411503,-161.116784021,-530.764696957,563.773865644,226.080308433,1071.73051491,2079.63033332,-3576.47745526,-1188.32103341,-2150.96521549,-50.704661059,145.962550316,-744.187971655,701.341150347,371.590865558,-846.412694712,-2.80602418131,805.935712307,303.086532637,494.830569056,-481.351297491,-1671.52419447,4.87705215727,931.785496844,670.443151878,609.529939187,637.99280343,1172.89768701,-161.265112088,2190.01425859,359.780623826,279.152328879,444.206040931,-1927.39699208,-149.37003999,272.03622582,-882.744634102,-2516.84466204,36.6659587599,81.6843885923,-636.34087943,-252.832399722,39.5769318131,-6.06042909426,84.8140052959,-671.427554689,-141.552176184,-1864.86079598,-176.849340604,-892.090144587,204.713349094,-585.583143223,396.198157828,61.5069878866,-2988.54704864,143.415347847,396.625055436,832.075115637,183.408223024,-445.95975698,256.905027019,450.81138889
585,179997.741132,133000,120729.499635,-12270.5003646,-1126.67703747,-1909.92167999,-1148.70680626,341.615809087,-1671.02863765,-149.337095563,-5825.22603634,-2140.88136953,-3662.10863314,544.695341367,357.159500861,-2013.18463108,-711.966990412,787.571715136,-653.64902751,626.572662971,-790.757608054,-302.632838828,-599.211087196,-593.596401675,-3141.81211568,-153.70848982,-685.045796068,429.065712848,51.10386322,230.111356609,-1207.50294596,449.508718643,-1148.05547245,-370.212294012,277.228872735,284.521708382,-3061.83371108,-623.983772048,-170.907940564,-1878.28995734,-4319.68455023,-1349.50328886,224.268208654,-2025.46130632,-975.450249942,-147.032868854,-747.269849071,-1376.57735089,-1299.57423443,-519.32949196,-3251.70767246,-632.37440462,-2319.70778842,-1105.48001846,-702.629250375,-647.817496096,330.507119458,-5091.75964515,345.446692822,88.1017521297,32.7949589784,863.186289593,-1982.02320372,-194.877324949,119.717382159
271,179997.741132,266000,248855.019403,-17144.9805974,875.119108696,1859.93285159,31.8980474503,-525.412031767,2688.42184407,745.751798089,10081.2763975,3038.03475418,6705.21782621,-397.670867523,-701.315964905,2856.07901347,-393.260651958,-647.371965329,1284.80743663,191.895295162,-714.785788448,-702.011900968,-1058.06207937,987.63437522,4869.96561663,-447.292666631,-743.174742835,-595.313857631,-539.406809283,-828.287773717,-114.126333152,560.655526693,1841.95973847,-24.7633903177,-564.125931712,-1147.03713468,5210.09719432,489.571893405,-318.557378534,3317.64859835,7028.38070713,1239.14864159,-690.900869216,2654.47879047,2529.2767409,-944.555623672,64.9035131005,1691.91758756,1339.67235218,933.56517536,4945.7304855,604.327029582,3925.25953785,879.963723322,974.638193153,-68.0372434871,-196.685410529,8660.85435912,-258.344391766,-692.066998447,-1329.86916432,-290.371335566,2026.88359062,-1174.49553902,-947.4648364
352,179997.741132,190000,191778.089301,1778.08930129,438.008043474,833.499327946,2347.69454269,94.9572451913,-400.027367725,-114.412202369,-1583.64915477,-314.610173463,-738.201163011,127.637297832,305.919383148,307.224121117,1095.94268337,189.672641472,654.936591325,322.374190826,1542.14248798,2037.68486207,1399.00241707,448.221536307,-851.366409591,384.187099824,-573.220701789,611.41786643,410.129041826,292.440519149,-40.4630535811,-795.871519998,40.2907266816,287.407522928,175.628237247,662.35825904,-162.220127068,1225.95136011,771.768282953,-484.112067646,-842.399902556,-149.928096829,-119.179249683,-409.488625672,175.805718337,62.6634669957,1595.53526927,589.811800862,631.462714509,51.8603334846,-105.554569849,-331.068146546,-186.292346127,-239.953176624,-197.161154741,774.859313338,-118.026757933,-1052.48854685,-195.349151603,1091.57877375,1584.64541272,-654.109684757,151.266815993,-242.361481328,188.797885891
1079,179997.741132,155900,189775.090732,33875.0907324,77.4958682231,375.422984057,-15.5337906901,-382.950059048,168.477779937,-142.24882957,1630.99899095,710.468937075,1049.50457203,-518.308567986,-215.35182677,57.9947469745,-290.825998634,267.822358686,-344.12687038,-767.337988865,-344.347854746,-160.684309244,-511.594628676,102.076680284,1427.53589515,227.718368956,-671.190349665,-136.346960464,-484.300310176,-346.407873724,-684.027271273,-124.061240456,-159.860586324,-272.850752848,-254.451448054,-271.116903452,702.874124227,-103.347508115,-243.438249964,666.479187229,1398.38080986,825.543139792,-103.679945288,617.733274319,210.001386581,185.48957077,442.686833541,484.791347531,341.375599103,691.71868926,1116.99581182,63.2408015799,560.431768645,447.730330393,305.798436685,378.990719387,-204.664472678,1345.98231869,264.022461671,-216.862551346,-491.413584225,956.405603823,621.780196098,582.116469445,155.515061993
1345,179997.741132,155835,188247.768499,32412.7684994,318.6716777,335.87177127,-257.278150188,-478.79857117,479.514203546,-270.659925293,2518.55345814,729.047861284,2448.69737367,-327.41663568,-393.271006047,600.603636789,-365.918981236,-669.891533691,50.1956340334,-680.786442018,-174.080506588,-299.85275553,-240.359733834,-216.451816099,1102.83348471,-254.71052595,81.1522139087,-235.982934281,334.53523513,38.7656899845,145.753691784,-239.233417964,270.182583922,-253.129611385,-425.729385204,-448.55601958,2154.85577274,49.9473651071,-18.0529623512,686.901534799,1562.60599383,165.188712938,-344.541540604,516.000021242,454.279764985,-391.536684661,-347.392188933,189.889687364,133.089108212,-105.205351157,1136.27745377,29.8805964075,825.730142393,178.160670816,249.549933762,-101.983830395,-451.381872297,2190.796275,-580.540116174,-145.74427537,-224.111106674,-1039.73317593,433.201938761,-320.865570415,-634.588702133
837,179997.741132,153500,113331.310724,-40168.6892756,-952.316444673,-1705.24547717,-1968.51274261,-18.6285111038,-1897.52133151,-1125.80372225,-4093.89218475,-2014.85172182,-2917.87823627,-136.783480575,-343.126021644,-1583.44499738,-1036.62461212,-96.9197918267,-1210.28319564,-697.895777578,-1179.10368782,-681.558056999,-1057.87075551,-752.741860474,-2512.39628567,-420.921447917,-345.992569753,-359.727695314,-183.759541518,-109.06879872,-1025.10031552,-656.976885481,-1667.89744796,-584.150650411,-398.522096775,-443.481882779,-2409.79153718,-304.709197078,-332.326974547,-1596.96261919,-3272.57959218,-746.562065898,-130.952025312,-1282.07481335,-1080.73951771,-357.309718431,-1423.26132234,-1742.37452774,-1429.1494493,-604.958049221,-2296.17743644,-929.252193871,-1835.25382866,-602.34722742,-692.636640961,-641.134837624,-387.159028137,-3634.10625396,-312.428014818,-288.482792445,-480.993873965,-503.802806067,-1687.16044053,-293.001696761,33.1770927994
644,179997.741132,152000,175635.666952,23635.6669518,-83.7711694284,-319.036754731,215.678655827,-156.979919228,1199.49081299,1535.86029083,-408.181395531,-602.324914401,-215.577066766,-179.508707723,-443.803772586,-118.200963817,-205.640904873,-583.430676292,-201.047866085,-252.797278512,193.095703976,-193.039293794,-138.82356911,-120.349810811,-118.616528219,-233.348234009,-4.73589131358,-79.1934721711,61.4031233071,-137.434172783,607.88293681,-116.498956269,1855.43401884,-346.419532622,-55.0986038865,-73.9712639525,-349.067212299,-360.780093891,-146.150727024,-246.641789886,-470.317115552,-44.6005890275,33.8904125912,-148.759910476,26.5339748928,-508.943533722,-0.0252457171277,138.273332857,-190.721737356,78.5427925899,-358.457458911,36.2671273506,166.876047394,0.496728433655,181.590069501,-76.1680088577,-298.897762441,-357.417251923,-640.742886811,300.501461089,476.92278095,47.9967025399,-259.135952435,15.9731216067,-467.20548755
275,179997.741132,124500,146534.34173,22034.3417298,-440.265297899,-778.242468412,-282.031157796,59.1531329495,-1825.61233005,-810.194761949,-4091.57820491,-1405.1957659,-2701.64615737,150.135349628,44.5744667839,-975.674991751,265.836677812,428.498790262,-142.634888488,152.285490057,139.417549909,466.365129247,374.009482733,-431.258516407,-2297.69468924,5.5048592963,-69.9213801817,472.632403841,179.462307533,282.760203778,-436.216045945,-341.556532182,-1728.35604233,463.468219602,273.926551943,328.866585918,-2182.85344456,-135.862160831,79.6825482216,-795.92855609,-2873.00694298,-495.742686828,75.6219225769,-1147.56659344,-772.331184009,242.677750013,208.803119717,-1072.70887188,-628.048087465,-548.678260758,-1966.46987303,-445.944669285,-1617.36539908,-140.900938832,-568.658742468,-95.3205251487,-90.5221437435,-3421.34309297,403.571472756,213.03258173,367.762767125,195.142588787,-655.435158502,202.177557645,96.9184424005
323,179997.741132,301000,257302.517761,-43697.4822386,1093.30565104,2224.1762067,2455.31569391,-64.8356041507,1233.02842614,553.660587606,4871.5514842,2627.17813368,3101.18007279,216.469044335,660.27244354,2089.55684378,1130.45039777,606.608893918,2385.42773364,1119.42450324,1310.48097088,1318.07720291,1474.89612468,1099.85028339,2986.74124295,971.271569937,246.978523628,444.2074807,-45.3964827811,-58.8936868855,1024.12892925,528.559343033,609.453037348,801.902239794,592.495043251,608.753640713,2754.54737047,421.520659903,360.720960933,1794.22585569,4081.95539382,784.661911349,-240.524358099,1492.38869189,1608.1847177,729.877263772,2151.2181942,1755.72215686,2131.94014313,610.899982646,2945.11559162,988.792176725,2268.32457645,659.071160581,949.50566745,946.87590889,133.484851614,4440.85657292,737.574045906,370.374198155,668.666384427,64.8530332173,1974.83780285,478.819276268,246.931254921
79,179997.741132,136500,132189.172332,-4310.82766774,-1195.40337584,-1447.81129576,-1058.27039999,75.7315011226,-627.586614603,936.595165033,-4495.13777616,-2188.56213794,-2745.75158879,100.390481863,-189.245887505,-1329.79905997,-50.8637704329,101.448689542,-1180.17325727,110.463172568,-20.5986810253,-533.058549656,-73.4087844315,-88.4392498202,-2230.42178745,-241.334925012,1082.00681072,0.261026476177,91.5969102441,166.985374894,956.424076702,-270.065323518,243.0679381,-312.32687977,69.6746403352,-255.863737823,-2542.60147057,-51.5516509062,19.8516444004,-1537.58379869,-3346.56842608,-1454.19228576,228.136361666,-1895.91120659,-1306.44006405,51.0079720696,-1057.61293306,-939.973645889,-1582.18015695,-166.987580242,-2417.64284065,-456.156723574,-1782.15394373,-1138.10332316,-766.434124695,-926.372256495,-27.4606031327,-4068.76594689,-263.77285422,-182.328261933,-485.869998278,424.998794647,-1960.36040821,-363.129787529,9.98880571883
923,179997.741132,169990,199445.317296,29455.3172962,306.696310941,743.567975415,-369.157731071,-340.427536795,614.524012433,-490.732422195,3769.43314167,954.218940869,2711.30731154,-173.110174726,-406.472319075,886.404721935,-298.800422562,-379.611053231,-289.375430304,-271.006454078,-337.150606904,-622.965620872,-474.841914137,-480.585987466,1691.11315906,-202.633939826,85.1335323628,-166.329739424,-292.22522689,-375.264005988,236.439708365,-44.2354254644,175.660962942,-81.2911357904,-312.99140207,-695.563814928,2263.88139443,-26.5711697125,-151.891927141,1228.49422458,2596.06415218,782.988829691,117.01531021,910.591674937,382.091859173,-192.563716199,-193.850551115,559.853984647,257.059626704,366.466783791,1589.34381656,-101.746729615,1225.36237937,460.884845676,435.035345948,-99.2318814191,232.305731679,3153.92402242,-382.703218343,-439.446045422,-695.714812073,1021.02843498,616.055486792,-213.317427242,-100.640883249
276,179997.741132,205000,171465.273333,-33534.7266671,-651.850129519,-1298.74509085,18.4018313065,522.926924564,1528.96536507,3119.42118641,-4259.15899478,-1425.7501722,-1772.70909875,1235.32804379,1232.40282555,-1512.64677391,-151.969924368,861.798314345,488.813490776,1032.9806585,-23.6358327966,-163.752518636,-333.604216479,26.8056634721,-1357.68173829,454.260169891,-31.6899553139,1061.90210165,158.27596494,163.538253849,57.5806279717,662.601255122,3077.05299984,435.786616983,689.407382397,559.180911593,-1636.06055757,-223.573036504,198.911787516,-1028.43485279,-2954.15443572,-789.161376432,398.492483192,-1706.68768742,-337.374501529,904.093248343,-333.461270197,124.854739597,-472.011872305,658.74354735,-2218.28142801,354.416124366,-1314.54089661,-836.969843833,-60.8206944103,-69.0751148839,599.782713493,-3701.15591295,677.601680252,871.435848062,452.53368403,265.082208043,-1389.16651207,563.452793061,1287.7459865
1266,179997.741132,183900,183876.350694,-23.6493059047,-80.7054436422,-247.46933567,-695.243308208,29.488956466,248.560169022,-286.169887929,1660.73602116,758.072609722,1215.88492179,675.962111557,373.070594675,-96.9482819908,-201.892155422,315.370234588,-171.753564548,290.89353538,-510.887866803,-242.146131124,-833.94522627,-192.690545957,629.554754693,-418.858791458,-529.541694565,6.32088029147,-785.955478944,-359.085055531,-877.020269651,291.470134421,-60.9085232068,244.453563195,-124.12653453,-218.751720986,1019.40666631,-334.630332025,-309.4687781,751.405497918,1022.27746695,74.2226864848,197.182469085,648.935874018,39.4746995677,-60.1166165781,-449.056167772,-154.730670245,37.5086497177,337.782810365,484.177863501,-191.688971001,397.704280403,117.872972361,122.908379341,148.996309101,986.174162497,1298.14409904,-183.940354867,-1019.41013527,-1023.78726903,1128.58399383,393.682520373,-331.464535524,147.644112873
221,179997.741132,204900,205443.814478,543.81447759,496.901087087,1191.2404883,-85.8842815624,-558.57694319,871.274639344,-419.397680566,4789.8710546,1382.40537754,3508.32552445,-506.476768481,-685.966368823,1455.30659292,-87.8707804475,-881.430462179,471.526710381,-923.311324795,-187.301272543,-165.922965009,-254.81858298,413.213670804,2296.57354098,-842.93389954,211.89330556,-508.065718619,-261.375893863,-793.635878071,513.202507965,-46.234971703,380.030473036,-392.729379774,-541.438939783,-975.586671825,2766.61293009,304.068190833,-50.4166670806,1666.95176186,3496.23947362,887.758336903,-804.95610814,1214.6504824,916.272929558,-959.7288882,42.1147540428,724.754124934,740.952915957,295.146718561,2650.84378956,347.222096028,1672.89649156,715.363287531,519.044069744,-49.4258628345,-467.470980873,4126.14338137,-755.714318274,-192.092040213,-323.36888541,-1322.09405316,1113.5121448,-640.495017923,-828.597109088
317,179997.741132,260000,267785.834906,7785.83490577,2154.14285723,1796.5556012,1153.29471519,1635.66453229,2827.62118489,421.146592686,6197.35249837,2803.82352031,3814.90323377,69.9332407259,436.461541498,2019.2101348,886.53844391,89.8870276073,1093.58231655,117.521177135,1272.24550521,418.48203915,327.546730064,1194.71809498,3373.33426545,693.122901277,409.689145858,387.534070657,13.7926392621,48.9826706452,634.384215913,694.084551848,1761.26758391,596.436718842,618.56378108,710.210484697,3160.21620898,858.243125687,1096.19613795,2459.66917387,4650.42405774,1322.01915672,139.067735997,2273.30914966,1542.18380725,335.778832669,996.854179473,1404.85516427,1893.90796364,963.440168952,3422.89884203,2001.41812293,2424.18828012,1631.63680267,1124.5992397,796.425765051,369.269878508,5502.49620901,82.2255429832,884.350387032,1669.14707407,227.457985185,2741.3807907,1460.73596996,904.584795717
1007,179997.741132,163500,180183.069193,16683.0691933,-413.572945965,91.7455016051,405.822460351,439.350894952,-38.1307092718,100.393960871,-1489.20394914,253.977129501,-591.08793715,1069.22196685,934.234672421,-253.971997009,-38.0063565948,-51.7960646172,192.110684794,1158.98689108,239.124714778,63.0957258354,397.937188837,797.173064561,-481.722295148,-37.4002967069,396.118702239,129.542781686,446.188065756,212.242789298,363.877753527,1315.06344021,174.628004875,-294.909161981,-78.2157625306,272.983059476,-625.074524283,-17.842522494,-54.2586741148,-362.270678146,-872.982490214,-37.7393886825,-63.5803940356,-234.712621039,-623.645159035,37.8880974242,9.99912204183,689.376939702,-36.1949611423,-320.285820933,-700.887074449,62.4786359456,-467.571291211,-2.22379230181,23.5736619483,5.34221729014,790.406331031,-1285.6918264,-288.132112355,289.843733994,342.098512321,-147.142758026,-367.101914326,-151.206796015,129.984423125
1241,179997.741132,224900,214529.617586,-10370.3824145,320.321154011,625.301641036,184.995769363,459.813068165,436.904189824,202.659937944,2017.22770562,1422.61177799,1387.33968314,661.339213188,678.84013432,628.427752058,-45.6412524099,91.5794255558,423.953184845,499.414779822,-38.3187330999,263.811192817,0.693028020641,839.226106706,1882.64188163,390.520125276,25.5621240255,41.7594122023,372.53820978,233.104368188,148.831846143,934.359841724,133.381439424,-164.506905221,512.259874877,34.2108302885,1256.31571026,58.7416436129,158.874619473,877.625272219,1805.2952533,564.67525395,127.872225106,829.374930065,617.361394701,338.801437154,423.551618689,1087.72602632,774.2375623,881.232864074,1370.02185106,864.634514228,861.139098866,445.125268151,803.796308128,390.982540467,748.37676806,1817.17147917,321.124426644,261.441580928,157.733194855,485.01583719,819.489814035,772.449950472,229.445994564
71,179997.741132,244000,189046.578307,-54953.4216926,154.602695304,460.467685184,498.120171817,70.7386613136,-515.626871252,105.927499529,-435.754452327,3.57501452945,-309.251838867,-62.114566058,-23.4985734853,184.854278023,-46.9187089393,896.940116653,-6.76161991035,-235.490857268,159.651053029,191.951611022,441.378239547,-246.604083529,605.418446269,752.66633661,234.263184496,250.607569315,266.498425372,317.314667569,551.441358303,105.04818376,-506.862701887,-128.445384674,383.010790724,157.875819359,-391.757813539,-22.6079558814,10.1998107429,136.947593087,-145.42568622,407.802738029,166.724000661,-41.7559781243,-59.3221208989,513.98203648,1114.52557544,576.230401265,-61.5088398954,760.848166757,-339.459074813,-168.200264553,-140.246514118,129.51113841,377.289768613,349.798781891,-165.773172504,-368.963208979,722.180448102,448.54594153,81.5520473948,1069.57565203,-112.066813679,918.424269242,229.684891199
